,id,date,rawContent,cleaned_content,english_relative_frequency
36,15637,2022-06-07 23:34:38+00:00,@belladeswitta Mau yg aku https://t.co/2Xl2mbD23t,mau yg aku,0.6666666666666666
46,15647,2022-06-07 23:29:30+00:00,Ang dami kung tweet everyday.. Minimize nga natin.. Ang daldal ng utak ko.🤣,ang dami kung tweet everyday minimize nga natin ang daldal ng utak ko,0.6923076923076923
56,15657,2022-06-07 23:19:51+00:00,"Mag iipon nako lage, kase gusto ko na maging traveller in real life. 😊",mag iipon nako lage kase gusto ko na maging traveller in real life,0.6923076923076923
70,15671,2022-06-07 23:13:22+00:00,Kung mag bkasyon ko sa mga memorable places or country. Himuan ko journal scrapbooks bla. 😁 or mabakal ko instax.,kung mag bkasyon ko sa mga memorable places or country himuan ko journal scrapbooks bla or mabakal ko instax,0.6842105263157895
52,15753,2022-06-08 23:19:53+00:00,@KLfm972 Minta Satu lagu Ebiet g Ade-Lolong radio station sg,minta satu lagu ebiet g ade lolong radio station sg,0.6
99,15800,2022-06-08 22:46:14+00:00,@mocopops Oh yes indeeeeeed,oh yes indeeeeeed,0.6666666666666666
29,15830,2022-06-09 23:38:24+00:00,Skyrim belongs to the Nords 👏🙏,skyrim belongs to the nords,0.6
34,15835,2022-06-09 23:35:46+00:00,"John
Pallelai bedokwalk no49.misskitty stubborn everday they u life in danger.rec",john pallelai bedokwalk no49 misskitty stubborn everday they u life in danger rec,0.6666666666666666
49,15850,2022-06-09 23:27:30+00:00,"Wow tk sebar tengok wayang Black Adam 2022 October @ Ang Mo Kio, Singapore https://t.co/orNo3qz5TG",wow tk sebar tengok wayang black adam 2022 october ang mo kio singapore,0.6666666666666666
4,15905,2022-06-10 23:57:20+00:00,@aproudhindusm @dilipkpandey @SatyendarJain @SanjayAzadSln @AtishiAAP @AAPDelhi Apke party mein adhe sey jayada corrupt congressi ya SP key log hai jo power aur paise key liye BJP join kar power ka maza ley rahe hai uske barely mein apka Kaya khayal hai,apke party mein adhe sey jayada corrupt congressi ya sp key log hai jo power aur paise key liye bjp join kar power ka maza ley rahe hai uske barely mein apka kaya khayal hai,0.6285714285714286
5,15906,2022-06-10 23:56:40+00:00,@dyanasawr Ok ke tu 🥲,ok ke tu,0.6666666666666666
32,15933,2022-06-10 23:42:51+00:00,ANTOK PA AKO,antok pa ako,0.6666666666666666
50,15951,2022-06-10 23:15:31+00:00,Perusak lagu system of dawn toxicity 🙃,perusak lagu system of dawn toxicity,0.6666666666666666
55,15956,2022-06-10 23:06:22+00:00,Someday! Kungbtag dyes nalang ang gas.🤣😂 https://t.co/X4gXNplhXB,someday kungbtag dyes nalang ang gas,0.6666666666666666
60,15961,2022-06-10 22:59:47+00:00,"Cho yi hyun 😍😍😍 
Sa ila sya gid akon napansin. Though zombie sya. Hahaha https://t.co/JXuU3TT28v",cho yi hyun sa ila sya gid akon napansin though zombie sya hahaha,0.6153846153846154
65,15966,2022-06-10 22:57:53+00:00,Kahit saan naman may inflation. Tsk sana tataas din sahod..🥲 https://t.co/8SksHdYqq3,kahit saan naman may inflation tsk sana tataas din sahod,0.6
66,15967,2022-06-10 22:56:47+00:00,If ayaw na sakin.. Ako nang iiwas. 😉 as I promised,if ayaw na sakin ako nang iiwas as i promised,0.6
69,15970,2022-06-10 22:53:41+00:00,@azlyamalika @x8s5y1 Jangan bercinta enjoy every single moment!,jangan bercinta enjoy every single moment,0.6666666666666666
81,15982,2022-06-10 22:33:57+00:00,@name46886724 Give me nomber,give me nomber,0.6666666666666666
96,15997,2022-06-10 22:00:56+00:00,@pakpakchicken Po po PoKae!!!,po po pokae,0.6666666666666666
5,16006,2022-06-11 23:51:53+00:00,@bbil1ypn Selamat ulang tahun billy... Im your fans from indonesia 🤟♥️♥️ https://t.co/BYEPRe2Zw4,selamat ulang tahun billy im your fans from indonesia,0.6666666666666666
34,16035,2022-06-11 23:16:08+00:00,"Hello Sunday, 🚴🏼🚴🏻‍♀️🚴🏻‍♂️
.
.
.
.
#morningbikeride #bycicle #holiday @ Batam, Riau, Indonesia https://t.co/BG0ogTF57E",hello sunday batam riau indonesia,0.6
66,16067,2022-06-11 22:40:38+00:00,@midgetafols Punta ka dito!,punta ka dito,0.6666666666666666
78,16079,2022-06-11 22:35:11+00:00,"Yes, good morning sakin at viniew ni Ahn Bo-hyun yun story ko!!! Putangina hahahaha https://t.co/hJKu5FS82Z",yes good morning sakin at viniew ni ahn bo hyun yun story ko putangina hahahaha,0.6
5,16106,2022-06-12 23:55:13+00:00,@Androck_OP Pasa que te extraño mucho 🥺,pasa que te extraño mucho,0.6
10,16111,2022-06-12 23:53:25+00:00,It's my 6th Festa💜💜💜 @BTS_twt #BTS9thAnniversary https://t.co/1f33vcXvmd,its my 6th festa,0.6666666666666666
22,16123,2022-06-12 23:35:30+00:00,"I'm at JTC Space @ Tuas in Tuas, Singapore https://t.co/jwpb9KY44K",im at jtc space tuas in tuas singapore,0.625
28,16129,2022-06-12 23:32:44+00:00,JDM STYLE YEAR 2000' https://t.co/Yv8Xw93kqu,jdm style year 2000,0.6666666666666666
73,16174,2022-06-12 22:57:03+00:00,Sana tuloy tuloy na to..,sana tuloy tuloy na to,0.6
88,16189,2022-06-12 22:38:19+00:00,@BTS_twt Happy anniversary BTS 💜💜💜💜💜💜💜💜💜💜💜💜💜💜 https://t.co/FEOl5cUj2m,happy anniversary bts,0.6666666666666666
96,16197,2022-06-12 22:24:44+00:00,"Putangina guys, viniew niya uli yun tag ko hahahahahaha *drops ded* https://t.co/RHFt3XxhvB",putangina guys viniew niya uli yun tag ko hahahahahaha drops ded,0.6363636363636364
97,16198,2022-06-12 22:24:26+00:00,I'm at Rotitiam https://t.co/dULcibOp2v,im at rotitiam,0.6666666666666666
60,16261,2022-06-13 23:00:05+00:00,Josh of SB19 and Gelo of BGYO!,josh of sb19 and gelo of bgyo,0.6666666666666666
65,16266,2022-06-13 22:53:22+00:00,wah fkin lost my airpods case ah ccb,wah fkin lost my airpods case ah ccb,0.625
70,16271,2022-06-13 22:46:29+00:00,"@CelinaLigaya Ah oo yun nga. Hahaha

Napanood ko kasi yun mga 3 months after ko na matapos. Wahaha",ah oo yun nga hahaha napanood ko kasi yun mga 3 months after ko na matapos wahaha,0.6875
71,16272,2022-06-13 22:45:40+00:00,"Nakikita niyo na nga lang kung sino ang may mali, bakit hindi sila ang tanungin niyo? Pati mali ng iba ako pa rin ang nasisisi. Hindi na kayo nakakatuwa oyy.",nakikita niyo na nga lang kung sino ang may mali bakit hindi sila ang tanungin niyo pati mali ng iba ako pa rin ang nasisisi hindi na kayo nakakatuwa oyy,0.6
82,16283,2022-06-13 22:36:16+00:00,@CelinaLigaya Tapos mo na?,tapos mo na,0.6666666666666666
87,16288,2022-06-13 22:26:47+00:00,Eh kok lucu 😍,eh kok lucu,0.6666666666666666
20,16321,2022-06-14 23:45:16+00:00,"#PNoyLegacy 
PNoy is truly the BEST PRESIDENT! 
Salamat PNoy!!! 🙏🏼",pnoy is truly the best president salamat pnoy,0.625
24,16325,2022-06-14 23:41:48+00:00,"Fave food ko ang scrambled eggs with tuna ,kahit araw arawin ko hindi ako ma uumay. Parang kanta nang SB19,araw araw ko pinakikingan pero never mag sasawa. 

@SB19Official #SB19",fave food ko ang scrambled eggs with tuna kahit araw arawin ko hindi ako ma uumay parang kanta nang sb19araw araw ko pinakikingan pero never mag sasawa,0.6153846153846154
43,16344,2022-06-14 23:17:32+00:00,@UncleShaneBLM gumebys i fear,gumebys i fear,0.6666666666666666
48,16349,2022-06-14 23:14:38+00:00,"Baka ang MAPA at SLMT na talaga ang clue na wala na tayong comeback na aabangan. 

@SB19Official #SB19",baka ang mapa at slmt na talaga ang clue na wala na tayong comeback na aabangan,0.625
82,16383,2022-06-14 22:36:56+00:00,I'm at Heng Kee Lor Mee 興記鹵麵 in Singapore https://t.co/q3dFHElDKV https://t.co/IZxKsmnDBJ,im at heng kee lor mee in singapore,0.625
33,16434,2022-06-15 23:27:56+00:00,"@BakkyTheGreat @smucler No pokud to rika primo BakkyTheGreat, tak ja jim to vyridim ;)

A nebo se stavte. Muze te jim to vysvetlit sam.",no pokud to rika primo bakkythegreat tak ja jim to vyridim a nebo se stavte muze te jim to vysvetlit sam,0.6190476190476191
53,16454,2022-06-15 23:10:38+00:00,"John
Pallelai bedokwalk no49.misslohahuat.misskitty.siva.xunknown keep on agitating.and inficting the mind .making the restless and distracted.",john pallelai bedokwalk no49 misslohahuat misskitty siva xunknown keep on agitating and inficting the mind making the restless and distracted,0.6842105263157895
1,16502,2022-06-16 23:59:16+00:00,@trooprzarmy @Blockchainwork5 Your pink pfp is sooooo pretty!,your pink pfp is sooooo pretty,0.6666666666666666
29,16530,2022-06-16 23:45:55+00:00,"Marami rin ako kilala na ganito, myself included. Kahit mga current affairs program 
I guess kailangan pa mag-add ng totoong inspiring segment sa news program ngayon di enough na nakakatawa or viral lang sa socmed
@DZMMTeleRadyo @TVPatrol @iamkarendavila @KakanTuring @jeffcanoy",marami rin ako kilala na ganito myself included kahit mga current affairs program i guess kailangan pa mag add ng totoong inspiring segment sa news program ngayon di enough na nakakatawa or viral lang sa socmed,0.6944444444444444
38,16539,2022-06-16 23:37:24+00:00,I'm at 家乡小吃 (Satay) https://t.co/OO9tf19Jw9,im at satay,0.6666666666666666
73,16574,2022-06-16 23:03:03+00:00,@JantunGPiisanG Inte Melayu kan?,inte melayu kan,0.6666666666666666
0,16601,2022-06-17 23:58:02+00:00,"@lanafirma1 Adoro esse som,e@enche de alegria!",adoro esse some de alegria,0.6
1,16602,2022-06-17 23:57:31+00:00,"@ixtishdn @atxnnuar Hahaha mana tau, anak dia dah 3 mat, kita ni harap anak tekak je la. Hahaha",hahaha mana tau anak dia dah 3 mat kita ni harap anak tekak je la hahaha,0.6666666666666666
71,16672,2022-06-17 22:37:07+00:00,Stop slobbering already,stop slobbering already,0.6666666666666666
72,16673,2022-06-17 22:28:36+00:00,@Garagaragaraa @IndonesiaGaruda Bisa restrukturisasi ya gar dari creditor?,bisa restrukturisasi ya gar dari creditor,0.6666666666666666
3,16704,2022-06-18 23:54:00+00:00,"I'm at EduCity Hub in Iskandar Puteri, Johor https://t.co/LHwdxAwiUR",im at educity hub in iskandar puteri johor,0.625
5,16706,2022-06-18 23:51:21+00:00,@mokcikbelly Plssss datin ! Craving sgt ni,plssss datin craving sgt ni,0.6
64,16765,2022-06-18 22:12:24+00:00,wah srs ah. terpakse layan omegle lepastu korang ckp dier muke cmi like bbruh. skrg i dpt her ig and tele for wht like. I wasnt even interested but yall keep pushing it.,wah srs ah terpakse layan omegle lepastu korang ckp dier muke cmi like bbruh skrg i dpt her ig and tele for wht like i wasnt even interested but yall keep pushing it,0.6363636363636364
69,16770,2022-06-18 22:04:42+00:00,"I keep calling it a ""morning meeting"" (only that this one is with Allah)... 😂😂 kalau cakap tahajjud gitu tak bangun entah kenapa ahhahaha.... Astaghfirullah... mindset.",i keep calling it a morning meeting only that this one is with allah kalau cakap tahajjud gitu tak bangun entah kenapa ahhahaha astaghfirullah mindset,0.64
81,16782,2022-06-18 21:15:00+00:00,Politeknik Ibrahim Sultan https://t.co/BSjY7N8nd3,politeknik ibrahim sultan,0.6666666666666666
93,16794,2022-06-18 20:20:32+00:00,"@MCChampionship_ EVERYTHING BUT BUILDMART
EVERYTHING BUT BUILDMART
EVERYTHING BUT BUILDMART
EVERYTHING BUT BUILDMART
EVERYTHING BUT BUILDMART
EVERYTHING BUT BUILDMART
EVERYTHING BUT BUILDMART
EVERYTHING BUT BUILDMART
EVERYTHING BUT BUILDMART
EVERYTHING BUT BUILDMART",everything but buildmart everything but buildmart everything but buildmart everything but buildmart everything but buildmart everything but buildmart everything but buildmart everything but buildmart everything but buildmart everything but buildmart,0.6666666666666666
95,16796,2022-06-18 20:19:22+00:00,@MCChampionship_ EVERYTHING BUT BUILDMART,everything but buildmart,0.6666666666666666
3,16804,2022-06-19 23:57:35+00:00,May speaker ba mga VCM?,may speaker ba mga vcm,0.6
30,16831,2022-06-19 23:37:03+00:00,"I'm at JTC Space @ Tuas in Tuas, Singapore https://t.co/ReJKcStLa9",im at jtc space tuas in tuas singapore,0.625
41,16842,2022-06-19 23:27:55+00:00,Breakfast Dalam jem..... https://t.co/ojccNgjKsb,breakfast dalam jem,0.6666666666666666
97,16898,2022-06-19 22:09:25+00:00,"Nos llevó el putas. Que tristeza que no hayamos aprendido nada del resto de países de latinoamerica, que tristeza que no hayamos aprendido anda de Bogotá, que tristeza que mi país se vaya a ir para la mierda. Que desazón.",nos llevó el putas que tristeza que no hayamos aprendido nada del resto de países de latinoamerica que tristeza que no hayamos aprendido anda de bogotá que tristeza que mi país se vaya a ir para la mierda que desazón,0.65
99,16900,2022-06-19 22:06:33+00:00,Kk sleep dalam bus time 🤙🤙,kk sleep dalam bus time,0.6
35,16936,2022-06-20 23:25:31+00:00,i miss jyo https://t.co/tRDfaHr7Po,i miss jyo,0.6666666666666666
36,16937,2022-06-20 23:25:13+00:00,@Quirinus9699 @Mrchooz y? u rly kena hoot ah 🫢,y u rly kena hoot ah,0.6666666666666666
71,16972,2022-06-20 22:54:36+00:00,"DYOR
BSC will soon Mint at Solana ME
Thereis event to get WL or OG role

https://t.co/61oBDgh7nU",dyor bsc will soon mint at solana me thereis event to get wl or og role,0.6875
12,17013,2022-06-21 23:51:45+00:00,"#happybirthday #myworld #myson @ Jurong West, Singapore https://t.co/QTT7Yk0Sa5",jurong west singapore,0.6666666666666666
20,17021,2022-06-21 23:45:08+00:00,"John
Pallelai bedokwalk no49.misakitty.misalohahhuat u pay money to me first 100$",john pallelai bedokwalk no49 misakitty misalohahhuat u pay money to me first 100,0.6363636363636364
34,17135,2022-06-22 23:29:25+00:00,@iyaycruz Congrats Ar Niko!,congrats ar niko,0.6666666666666666
52,17153,2022-06-22 23:15:06+00:00,@DamianVines_ Congrats Ar Damian!,congrats ar damian,0.6666666666666666
54,17155,2022-06-22 23:15:05+00:00,Morning u ols https://t.co/ioYOcYQipH,morning u ols,0.6666666666666666
0,17201,2022-06-23 23:58:12+00:00,"Happy Birthday, Bespren! @jpvelo23 🎂",happy birthday bespren,0.6666666666666666
33,17234,2022-06-23 23:23:53+00:00,Children of Bodom ❤ https://t.co/QTfpgXgZV3,children of bodom,0.6666666666666666
49,17250,2022-06-23 23:09:22+00:00,billie punya konsert tak dpt g,billie punya konsert tak dpt g,0.6666666666666666
62,17263,2022-06-23 22:48:11+00:00,Jumbo Seafood Singaporeに来た😋毎日外出、毎日が非現実のよう。疲れ果てホテルでゆっくりと言う気持ちに鞭を打ち毎日出かけて良かった😊毎日がSpecialで、毎日違う充実感がある。この非現実的な一週間、大事にしよう。 https://t.co/mk3u42BQyY,jumbo seafood singaporespecial,0.6666666666666666
65,17266,2022-06-23 22:38:27+00:00,"芯がポール的唐揚げのうまいお店in SG
・三錦
ご存じ三錦の唐揚げ。
日本亭のでかから弁当を思い出す。

・Rakuraku
正統派唐揚げで衣も美味しくジューシー

他あったかな🤔
昔唐揚げ食べ放題の店があったなぁ。らんまん食堂とかって。
唐揚げ選手権やってほしいなぁ。",in sg rakuraku,0.6666666666666666
33,17334,2022-06-24 23:32:26+00:00,PLS LANJUT OMG,pls lanjut omg,0.6666666666666666
36,17337,2022-06-24 23:31:15+00:00,Omg I lub this auuu 👐🏼👐🏼,omg i lub this auuu,0.6
46,17347,2022-06-24 23:17:42+00:00,WOY PLS KASIH TAU INI SI OPTION BARA NEW UNIVERSE DI TWT KAK NADIA NIH AU MANA YAALLAH YAALLAH 👽👽👽,woy pls kasih tau ini si option bara new universe di twt kak nadia nih au mana yaallah yaallah,0.631578947368421
55,17356,2022-06-24 23:09:25+00:00,Where’s the pop music gurlie,wheres the pop music gurlie,0.6
66,17367,2022-06-24 22:48:34+00:00,@Ikaaaaaa______ Kite pun dulu fikir macam tu. Hahaha. Slmt laki kite belah mak dia pontian bapak dia kl. So fair lah rasa jauh n dekat 😂,kite pun dulu fikir macam tu hahaha slmt laki kite belah mak dia pontian bapak dia kl so fair lah rasa jauh n dekat,0.625
20,17421,2022-06-25 23:44:07+00:00,Lepas ni sape nak main poker belajar sendiri,lepas ni sape nak main poker belajar sendiri,0.625
31,17432,2022-06-25 23:39:59+00:00,"John
Pallelai bwdokwalk no49.misskitty.misslohahhuat stubborn this morning decide john thai chaingmai soo soon.misskitty whoever teach u john dont care.your temple commitee members is to holdresponsibilities in whatever you do.misskitty.misslohahhuat.siva.yim dee.ahkoon.ahkee.",john pallelai bwdokwalk no49 misskitty misslohahhuat stubborn this morning decide john thai chaingmai soo soon misskitty whoever teach u john dont care your temple commitee members is to holdresponsibilities in whatever you do misskitty misslohahhuat siva yim dee ahkoon ahkee,0.6666666666666666
38,17439,2022-06-25 23:32:01+00:00,"John.
Pallelai bedokwalk no49.misskitty.misslohahhuat stubborn john is going lost patience soon.",john pallelai bedokwalk no49 misskitty misslohahhuat stubborn john is going lost patience soon,0.6666666666666666
69,17470,2022-06-25 22:42:40+00:00,@nurfataniahh @DEEESHIII Dee yg trip,dee yg trip,0.6666666666666666
34,17535,2022-06-26 23:37:37+00:00,"@rautsanjay61 Sir। आपका swag BHI alag he level ka hai, 
Abke to dikha he do😎",sir swag bhi alag he level ka hai abke to dikha he do,0.6923076923076923
41,17542,2022-06-26 23:29:17+00:00,"I'm at JTC Space @ Tuas in Tuas, Singapore https://t.co/NTMaxdRLVf",im at jtc space tuas in tuas singapore,0.625
5,17606,2022-06-27 23:54:32+00:00,Tipis tipis duluuu @ Cassia Bintan https://t.co/bjSyylm9qA,tipis tipis duluuu cassia bintan,0.6
12,17613,2022-06-27 23:50:11+00:00,Tak namain kamu kopi our tribun our rules https://t.co/SkbSTSwT9t,tak namain kamu kopi our tribun our rules,0.625
46,17647,2022-06-27 23:31:07+00:00,are u fomo ?,are u fomo,0.6666666666666666
55,17656,2022-06-27 23:26:13+00:00,@PieceOfArke Marwan Khoury is a genius,marwan khoury is a genius,0.6
76,17677,2022-06-27 23:16:45+00:00,@calistawu @andytein @BokiNFT @otter_eth @codethsmithy Welcome Boki Boki follow me 🙋🏻‍♀️🌈💕 https://t.co/j8TeZQ0If9,welcome boki boki follow me,0.6
80,17681,2022-06-27 23:15:43+00:00,"Good morning, Changi. https://t.co/EmmDTgiNKY",good morning changi,0.6666666666666666
