,id,date,rawContent,cleaned_content,english_relative_frequency
30,1331,2022-01-14 23:53:30+00:00,"@Jah_da_Kyut @ATINTeacher @SB19Official Nek Spaghetti

BAZINGA MAINSTAY BBHTS
@SB19Official #SB19
#SB19TopsBillboardHTS
#Bazinga_SB19 is my hype song!",nek spaghetti bazinga mainstay bbhts is my hype song,0.6666666666666666
33,1334,2022-01-14 23:52:40+00:00,@iamlabs_ Sorrowful mystery hahahaha,sorrowful mystery hahahaha,0.6666666666666666
35,1336,2022-01-14 23:52:07+00:00,"😏 @ Santa Maria, Bulacan https://t.co/OA2WuH5A0r",santa maria bulacan,0.6666666666666666
37,1338,2022-01-14 23:50:25+00:00,Gusto ko na lng maging seaweed! #TaokaenoiXOhmNanon https://t.co/vGYrmjaiGa,gusto ko na lng maging seaweed,0.6666666666666666
72,1373,2022-01-14 23:40:53+00:00,"@jig_xix For you. HAHAHAHA lavaarnnn, dessa! 😘 https://t.co/MgwNMejVE7",for you hahahaha lavaarnnn dessa,0.6
73,1374,2022-01-14 23:40:11+00:00,@TenNoKishi @DrakeFrank4ever @LeeJoseh1 @manilabulletin Ano ba nagawa ni Kiko? Eh ilang taon na yan sa senado 18 yrs. Kurtina lang yan. Ginawang tambayan ang senado. Umunlad ba ang magsasaka? Bat nag aangkat pa rin tayo ng bigas?,ano ba nagawa ni kiko eh ilang taon na yan sa senado 18 yrs kurtina lang yan ginawang tambayan ang senado umunlad ba ang magsasaka bat nag aangkat pa rin tayo ng bigas,0.625
82,1383,2022-01-14 23:37:29+00:00,good morning ebriwan🥰,good morning ebriwan,0.6666666666666666
83,1384,2022-01-14 23:36:41+00:00,Kung hindi ka man gawing DOH Secretary  or asec kahit FDA Chief nalang ng susunod na administrasyon char hahahaha @Arshiethromycin mas may nagawa ka pa kesa dun sa matandang nakaupo sa DOH https://t.co/XB1oZ1rlQp,kung hindi ka man gawing doh secretary or asec kahit fda chief nalang ng susunod na administrasyon char hahahaha mas may nagawa ka pa kesa dun sa matandang nakaupo sa doh,0.6774193548387096
0,1401,2022-01-15 23:59:56+00:00,"miss ko na si jm, malala",miss ko na si jm malala,0.6666666666666666
2,1403,2022-01-15 23:59:23+00:00,Umagang kay ganda . 😊,umagang kay ganda,0.6666666666666666
44,1445,2022-01-15 23:50:42+00:00,ano ba isabela,ano ba isabela,0.6666666666666666
47,1448,2022-01-15 23:49:42+00:00,Good morning suka🤢,good morning suka,0.6666666666666666
57,1458,2022-01-15 23:47:53+00:00,Waiting sa ayuda 😌,waiting sa ayuda,0.6666666666666666
66,1467,2022-01-15 23:43:01+00:00,@Mari29249052 @gcashcaresdm @gcashofficial Yes nabudol ako ng 58k and wala pa ginagawa ang gcash about it.,yes nabudol ako ng 58k and wala pa ginagawa ang gcash about it,0.6666666666666666
89,1490,2022-01-15 23:37:12+00:00,@nckrmsfb Harot po ba tawag jan?,harot po ba tawag jan,0.6
93,1494,2022-01-15 23:35:50+00:00,@frvmrkgbnn  sana di masarap ulam mo today!!!,sana di masarap ulam mo today,0.6666666666666666
94,1495,2022-01-15 23:35:49+00:00,"@larzkitot @Simplengunggong Di naman beauty, die ugly  dapat",di naman beauty die ugly dapat,0.6666666666666666
4,1505,2022-01-16 23:58:19+00:00,Earthmix and first https://t.co/44HSFs6oRQ,earthmix and first,0.6666666666666666
18,1519,2022-01-16 23:50:44+00:00,Totoo ba talaga to ? Maloloka na ko e.. https://t.co/2yBRr8YmEv,totoo ba talaga to maloloka na ko e,0.625
22,1523,2022-01-16 23:49:12+00:00,"9yrs  na po ako nag ttrabaho, baka naman po pwede mag pahinga kahit mga 2weeks laang! 😂 
Wag ka pong ano, at di naman ako nanghihingi saiyo...peste! 😂",9yrs na po ako nag ttrabaho baka naman po pwede mag pahinga kahit mga 2weeks laang wag ka pong ano at di naman ako nanghihingi saiyo peste,0.64
28,1529,2022-01-16 23:48:14+00:00,"@sarahgrimes03 @JonaFerry1953 Thank you fren😘
@sarahgrimes03 
#ALDUBatADNStayHome 💗💚 https://t.co/wAJaLa9kko",thank you fren,0.6666666666666666
32,1533,2022-01-16 23:47:35+00:00,@PositivoJohn check ur inbox.,check ur inbox,0.6666666666666666
35,1536,2022-01-16 23:46:56+00:00,@PositivoJohn @jake_kate2 Check ur inbox.,check ur inbox,0.6666666666666666
51,1552,2022-01-16 23:43:34+00:00,"Ang hilig sa damit na may patali sa lieg 😂😂😂
Ugh! 🔪🔪",ang hilig sa damit na may patali sa lieg ugh,0.6
60,1561,2022-01-16 23:41:20+00:00,Ang aga mambulabog 🤦‍♀️,ang aga mambulabog,0.6666666666666666
62,1563,2022-01-16 23:41:09+00:00,@vesseltrip Gaming phone yan and maganda nman ang specs nyan,gaming phone yan and maganda nman ang specs nyan,0.6666666666666666
79,1580,2022-01-16 23:37:06+00:00,"""ANG SARAP KASI NG TAMA
KAHIT NA MALI""😵 https://t.co/UzChFtBBha",ang sarap kasi ng tama kahit na mali,0.625
80,1581,2022-01-16 23:37:04+00:00,"tangina di ko alam ano ipaglalagay sa digital portfolio na yan, lintek",tangina di ko alam ano ipaglalagay sa digital portfolio na yan lintek,0.6666666666666666
84,1585,2022-01-16 23:35:18+00:00,Happy birthday Bunsooo @kuyakirbs17 🥂🤍,happy birthday bunsooo,0.6666666666666666
92,1593,2022-01-16 23:33:14+00:00,@JomarieMNGD lasing kana. shot ntin yan.,lasing kana shot ntin yan,0.6
93,1594,2022-01-16 23:32:18+00:00,Kaya ba ulit natin to by march bes? https://t.co/vdUbsNdoXB,kaya ba ulit natin to by march bes,0.625
19,1620,2022-01-17 23:54:23+00:00,"No Limit Complete!!!!!! Tho Minhyuk's jewel case have little dents, but sa paghandle na siguro during shipping kasi super kapal naman ng balot. 😊 https://t.co/RQCIjGHCx8",no limit complete tho minhyuks jewel case have little dents but sa paghandle na siguro during shipping kasi super kapal naman ng balot,0.6956521739130435
21,1622,2022-01-17 23:54:06+00:00,Kanina pa ako nag cecrave sa giniling na may pugo,kanina pa ako nag cecrave sa giniling na may pugo,0.6
22,1623,2022-01-17 23:52:01+00:00,@eaLibrn Hahaha naa pa mn cjay laing posts nga ingana sd kinalabasan but dha ko nakatawa 😂,hahaha naa pa mn cjay laing posts nga ingana sd kinalabasan but dha ko nakatawa,0.6666666666666666
26,1627,2022-01-17 23:50:23+00:00,Almost 2yrs na kasi bakit di pa fully vaccinated tas rereklamo pag pinauwi o di pinasakay sa jeep or bus🤷‍♂️,almost 2yrs na kasi bakit di pa fully vaccinated tas rereklamo pag pinauwi o di pinasakay sa jeep or bus,0.6842105263157895
28,1629,2022-01-17 23:49:52+00:00,swab test day na naman. 1 month palang ako sa company pero pangatlo na to 😂. Pero ang weird ko kasi di talaga ako naano sa mga tusok 🤭,swab test day na naman 1 month palang ako sa company pero pangatlo na to pero ang weird ko kasi di talaga ako naano sa mga tusok,0.6153846153846154
36,1637,2022-01-17 23:47:32+00:00,Good morninng lord 💗,good morninng lord,0.6666666666666666
56,1657,2022-01-17 23:43:17+00:00,Afrobeats Now https://t.co/twTV4Gl7rQ via https://t.co/dau4AwOSOm https://t.co/QE1OKSh313,afrobeats now via,0.6666666666666666
64,1665,2022-01-17 23:41:12+00:00,me too huhu https://t.co/6rITkm2Nng,me too huhu,0.6666666666666666
76,1677,2022-01-17 23:36:23+00:00,Sino pong nakapagpa RT-PCR Test na sa Chinese Gen gamit HMO?,sino pong nakapagpa rt pcr test na sa chinese gen gamit hmo,0.6666666666666666
77,1678,2022-01-17 23:35:59+00:00,"Kawawa naman si ate... ""Napagod na ako, Diyos ko"" https://t.co/47KR2y81fk via @YouTube",kawawa naman si ate napagod na ako diyos ko via,0.6
83,1684,2022-01-17 23:32:40+00:00,nakatulog na ako sa ejeep! Buti nasa front seat ako ginising ako ni manong driver!🙏🏻🥺,nakatulog na ako sa ejeep buti nasa front seat ako ginising ako ni manong driver,0.6666666666666666
85,1686,2022-01-17 23:32:26+00:00,"@PHLSSS THANK YOU PO,KEEP SAFE RIN PO..",thank you pokeep safe rin po,0.6666666666666666
92,1693,2022-01-17 23:31:22+00:00,ka swerte ba nako gina tabangan kos Papa ni Bella❤️ Bawi ko puhon kol🙏🏻,ka swerte ba nako gina tabangan kos papa ni bella bawi ko puhon kol,0.6428571428571429
96,1697,2022-01-17 23:30:51+00:00,@chinbgx Ate nmn wg po gnyan dami po ako karibal hahaha https://t.co/rKYhdKwtgr,ate nmn wg po gnyan dami po ako karibal hahaha,0.6
98,1699,2022-01-17 23:30:26+00:00,Okay na sana kaso may kaso ng corruption mhie. 😬,okay na sana kaso may kaso ng corruption mhie,0.6666666666666666
7,1708,2022-01-18 23:56:50+00:00,@tandangsonia Thank youu bi!! Ikaw din ❤,thank youu bi ikaw din,0.6
22,1723,2022-01-18 23:51:12+00:00,pagod nako mag duty 😩 jk,pagod nako mag duty jk,0.6
23,1724,2022-01-18 23:50:44+00:00,super ot yarn,super ot yarn,0.6666666666666666
36,1737,2022-01-18 23:47:14+00:00,@queenannevenus Inform mo na lang kami pag kayo na ni johnrex miguel recinto para makasama natin sa paggagala hahaha,inform mo na lang kami pag kayo na ni johnrex miguel recinto para makasama natin sa paggagala hahaha,0.6666666666666666
57,1758,2022-01-18 23:40:29+00:00,"namiss ko tuloy mag laro, tas mag pabuhat &gt;.&lt;",namiss ko tuloy mag laro tas mag pabuhat gt lt,0.6
68,1769,2022-01-18 23:38:21+00:00,My mom hahahaha https://t.co/SMBOd2FLYr,my mom hahahaha,0.6666666666666666
75,1776,2022-01-18 23:35:52+00:00,"@SonMarino7 Maybe for the second time around, pwede naman natin subukan??",maybe for the second time around pwede naman natin subukan,0.6
78,1779,2022-01-18 23:35:04+00:00,@Adjiiieee_ omaygahd sakto 'yong putol natin kung hindi baka absent ako today eme HAHAHAHAHAHAHAHA https://t.co/Z8zHlmlaF8,omaygahd sakto yong putol natin kung hindi baka absent ako today eme hahahahahahahaha,0.6153846153846154
93,1794,2022-01-18 23:30:02+00:00,@jmdanganemd Omggg sa Cloud 9,omggg sa cloud 9,0.6666666666666666
11,1812,2022-01-19 23:57:53+00:00,So ayun palitin nanaman ng bulak yung vape hehe,so ayun palitin nanaman ng bulak yung vape hehe,0.6666666666666666
45,1846,2022-01-19 23:46:44+00:00,"sana pala nag cashout na ko kahapon, nalock pa gcash ko🤧",sana pala nag cashout na ko kahapon nalock pa gcash ko,0.6363636363636364
49,1850,2022-01-19 23:45:48+00:00,potek down server,potek down server,0.6666666666666666
60,1861,2022-01-19 23:42:17+00:00,@TeapinsBCD @iamnotfernando Lab natin ang mga Virgo pwera dun sa anez. Hahaha,lab natin ang mga virgo pwera dun sa anez hahaha,0.6
63,1864,2022-01-19 23:42:08+00:00,every day bagot sa mga pahintay sa service 😭,every day bagot sa mga pahintay sa service,0.625
68,1869,2022-01-19 23:41:18+00:00,Yes!!  Wala po pa sodexo?! Haha feels good although di pa nmn talaga tapos ang ramp.. 😊 https://t.co/VQVlEs2R4B,yes wala po pa sodexo haha feels good although di pa nmn talaga tapos ang ramp,0.6875
97,1898,2022-01-19 23:32:03+00:00,@alraivilla2789 @PhilippineStar Yan ang mahirap sa mga Pilipinong magagaling. High IQ but low EQ. Ikaw na! @alraivilla2789 #mediocre #FuckPolitics #FCKMNL,yan ang mahirap sa mga pilipinong magagaling high iq but low eq ikaw na,0.6428571428571429
20,1921,2022-01-20 23:54:07+00:00,Wala na bang mas ilulungkot 2?,wala na bang mas ilulungkot 2,0.6
23,1924,2022-01-20 23:53:00+00:00,Go aling gemma! https://t.co/g9j1RZsquc,go aling gemma,0.6666666666666666
37,1938,2022-01-20 23:49:06+00:00,@krsmgnbanzon kausapin moko mahal,kausapin moko mahal,0.6666666666666666
44,1945,2022-01-20 23:47:32+00:00,Cravings Satisfied #gayversusfood @ Lugawan Sa Tejeros https://t.co/LY4bNM5RXl,cravings satisfied lugawan sa tejeros,0.6
56,1957,2022-01-20 23:44:22+00:00,@sky_xyla Yieeee tara coop with the other gurls minsan. medyo matagal na rin ako di naglalaro. Abandoned my island for 2 months 🤣🤣🤣,yieeee tara coop with the other gurls minsan medyo matagal na rin ako di naglalaro abandoned my island for 2 months,0.65
57,1958,2022-01-20 23:44:17+00:00,"Masaya ako para sa iyo, dahil alam kong nakikita mo ang kasiyahan mo sa iba. Ngayon hindi mo na kailangan magtago o magdahilan pa. Malaya ka na sa lahat ng bagay. Salamat sa lahat at Paalam.",masaya ako para sa iyo dahil alam kong nakikita mo ang kasiyahan mo sa iba ngayon hindi mo na kailangan magtago o magdahilan pa malaya ka na sa lahat ng bagay salamat sa lahat at paalam,0.6111111111111112
65,1966,2022-01-20 23:41:58+00:00,💗 @ Sta. Mesa Manila https://t.co/6mKJhQdHAK,sta mesa manila,0.6666666666666666
77,1978,2022-01-20 23:37:34+00:00,Enter to join the Artyfact's $ARTYdrop. https://t.co/Elz4KTN2XK,enter to join the artyfacts artydrop,0.6666666666666666
95,1996,2022-01-20 23:33:41+00:00,Di na ko magtataka kung bakit gusto nila kong paalisin 😊😁😂🤣,di na ko magtataka kung bakit gusto nila kong paalisin,0.6
97,1998,2022-01-20 23:32:54+00:00,Hanap ulit tayo ng bago!!!! Yung mas deserve ka!!!!,hanap ulit tayo ng bago yung mas deserve ka,0.6666666666666666
8,2009,2022-01-21 23:56:30+00:00,@ea_vxi AHahahahahaha. Start na ng render kooo,ahahahahahaha start na ng render kooo,0.6666666666666666
9,2010,2022-01-21 23:56:26+00:00,"WaaaaaHhhhhh wala pa pero kinakabahan nako, bat naman ganon papa jesus biglaan 😭 Need your help please guide me 🙏",waaaaahhhhhh wala pa pero kinakabahan nako bat naman ganon papa jesus biglaan need your help please guide me,0.6111111111111112
13,2014,2022-01-21 23:55:55+00:00,tanginang first day yan late HAHAHAHAHHAHAA,tanginang first day yan late hahahahahhahaa,0.6666666666666666
27,2028,2022-01-21 23:52:36+00:00,@_BearKuno Reveal you're whole.....,reveal youre whole,0.6666666666666666
31,2032,2022-01-21 23:51:48+00:00,"Getting ready💪 @ Brgy. Pinagdanlayan, Dolores, Quezon https://t.co/WZp5xKmR4w",getting ready brgy pinagdanlayan dolores quezon,0.6666666666666666
34,2035,2022-01-21 23:51:18+00:00,Day 7 ko na ng walang rice pag di pa kumasya uniform ko eh ewan ko nalang,day 7 ko na ng walang rice pag di pa kumasya uniform ko eh ewan ko nalang,0.6875
39,2040,2022-01-21 23:49:23+00:00,Ganun pa din 🙄,ganun pa din,0.6666666666666666
41,2042,2022-01-21 23:49:02+00:00,Ahhhhhhhhhhh!!! Lord gabayan mo ko na ma survive ko ulit 'tong panibagong araw na 'to..,ahhhhhhhhhhh lord gabayan mo ko na ma survive ko ulit tong panibagong araw na to,0.6666666666666666
51,2052,2022-01-21 23:46:00+00:00,D pa nga umabot sa anniv at bday ko 🥲,d pa nga umabot sa anniv at bday ko,0.6666666666666666
67,2068,2022-01-21 23:40:26+00:00,Hahahaha thank you! https://t.co/ZeqNJV61Tp,hahahaha thank you,0.6666666666666666
83,2084,2022-01-21 23:37:16+00:00,@sluttyvbs Tara babe pasig,tara babe pasig,0.6666666666666666
0,2101,2022-01-22 23:59:54+00:00,"Naalala ko kagabi, sabi ni Yorme pinakamahal na possession niya is Toyota HiAce. Feel ko hindi kasi may maganda syang sasakyan eh, napanuod ko sa vlog. Haha. Mas mahal ba talaga yung van? ✌️✌️✌️",naalala ko kagabi sabi ni yorme pinakamahal na possession niya is toyota hiace feel ko hindi kasi may maganda syang sasakyan eh napanuod ko sa vlog haha mas mahal ba talaga yung van,0.6060606060606061
11,2112,2022-01-22 23:54:53+00:00,Good Morning Pilipinas lalo na sa mga bagong #Kakampinks dahil sa #JessicaSohoInterviews,good morning pilipinas lalo na sa mga bagong dahil sa,0.6
16,2117,2022-01-22 23:52:56+00:00,Pati mga online trainings ko tapos ko na din 🥳,pati mga online trainings ko tapos ko na din,0.6666666666666666
38,2139,2022-01-22 23:44:47+00:00,"@MAlNGURLISA @gzndrei @MSWHEEIN @Pureum101 @szxqiz @talktofayekaren Now, tandaan natin na per country may kanya-kanyang definition ng salita. Puede nilang tawagin ng batas nila sa ""Same Sex Marriage"" tapos sa batas naman natin ""Same Sex Union"". It's all in the name.",now tandaan natin na per country may kanya kanyang definition ng salita puede nilang tawagin ng batas nila sa same sex marriage tapos sa batas naman natin same sex union its all in the name,0.6571428571428571
51,2152,2022-01-22 23:41:05+00:00,"Leni's answers to every tough question is a game-changer. Imagine, mayroong mga Solid BBM Supporter na nagbago ang kanilang isip at ngayon nasa hanay na ni Leni Robredo. 💗💗  #AngatBuhayLahat",lenis answers to every tough question is a game changer imagine mayroong mga solid bbm supporter na nagbago ang kanilang isip at ngayon nasa hanay na ni leni robredo,0.6551724137931034
56,2157,2022-01-22 23:40:09+00:00,Hahaha pota undecided talaga ako,hahaha pota undecided talaga ako,0.6
75,2176,2022-01-22 23:36:21+00:00,Ang hilig mo mangealam manager 🤦🤣 https://t.co/y4SdP502Zs,ang hilig mo mangealam manager,0.6
79,2180,2022-01-22 23:35:33+00:00,"@MAlNGURLISA @gzndrei @MSWHEEIN @Pureum101 @szxqiz @talktofayekaren Mas madaling ipasa ang same sex union, kasi nasa kamay ng pamahalaan ang paggawa ng batas 
Extra challenge sa marriage, kasi hindi puedeng diktahan ng gobierno ang mga religious organizations.",mas madaling ipasa ang same sex union kasi nasa kamay ng pamahalaan ang paggawa ng batas extra challenge sa marriage kasi hindi puedeng diktahan ng gobierno ang mga religious organizations,0.6333333333333333
86,2187,2022-01-22 23:34:32+00:00,It’s a green flag for me pag kakampinks yung kausap ko hihi,its a green flag for me pag kakampinks yung kausap ko hihi,0.6666666666666666
90,2191,2022-01-22 23:34:01+00:00,"@kristiansurio_ Tanda ko passwords and ids sa mga tools, yung sa mismong PC nakalimutan ko hahahhaha eh sa OM ko pa masesend yung temporary password, tapos nakaRD pa siya 😂",tanda ko passwords and ids sa mga tools yung sa mismong pc nakalimutan ko hahahhaha eh sa om ko pa masesend yung temporary password tapos nakard pa siya,0.6785714285714286
96,2197,2022-01-22 23:32:43+00:00,"@MAlNGURLISA @gzndrei @MSWHEEIN @Pureum101 @szxqiz @talktofayekaren Same sex marriage: Kasal sa simbahan (kahit anong religion)
Same sex union: Kasal sa juez",same sex marriage kasal sa simbahan kahit anong religion same sex union kasal sa juez,0.6
98,2199,2022-01-22 23:32:35+00:00,yung pakiramdam na namanyak ka tas sisihin kapa🤣🤣🤣🤣,yung pakiramdam na namanyak ka tas sisihin kapa,0.625
14,2215,2022-01-23 23:55:47+00:00,@sidyeyxii Tulog ba yung 1hr? 😅😅,tulog ba yung 1hr,0.6666666666666666
29,2230,2022-01-23 23:53:30+00:00,mag eexercise na talaga ko✋,mag eexercise na talaga ko,0.6
31,2232,2022-01-23 23:51:44+00:00,may namimiss ako kainuman haha,may namimiss ako kainuman haha,0.6
37,2238,2022-01-23 23:50:09+00:00,Happy Birthday Yutodaaa https://t.co/sHA36BMWcc,happy birthday yutodaaa,0.6666666666666666
41,2242,2022-01-23 23:48:32+00:00,@SadandLonelyPoz Advance happy bday,advance happy bday,0.6666666666666666
62,2263,2022-01-23 23:43:18+00:00,"Sana po makabili kayo sa aking Tindahan.. located po ito sa likod ng 711 19th avenue Barangay East Rembo Makati City.

#jm08041985sarisaristore @ East Rembo https://t.co/aVLkkA8fa7",sana po makabili kayo sa aking tindahan located po ito sa likod ng 711 19th avenue barangay east rembo makati city east rembo,0.6666666666666666
67,2268,2022-01-23 23:41:59+00:00,@dboynextdoor20 Tama ka dito,tama ka dito,0.6666666666666666
70,2271,2022-01-23 23:41:07+00:00,i’m ready JK! 🤣 https://t.co/9aOtV01zyt,im ready jk,0.6666666666666666
80,2281,2022-01-23 23:39:14+00:00,@jaeceelim Hi bestie~ charr~~ ang pogi yan~ ❤️❤️ https://t.co/RRX3aYrgDv,hi bestie charr ang pogi yan,0.6666666666666666
85,2286,2022-01-23 23:37:19+00:00,Malaki pagkakaiba ng hindi puede kasi binago yung schedule compared to the one who declined kasi tingin niya biased yung nag imbita. Spin pa more!,malaki pagkakaiba ng hindi puede kasi binago yung schedule compared to the one who declined kasi tingin niya biased yung nag imbita spin pa more,0.64
